MsgID.LOCAL_POSITION,733.6050000,-0.0616423,-0.0520359,-38.1372910
MsgID.LOCAL_VELOCITY,733.6050000,0.0050125,0.0023766,-0.0056873
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932795,38.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,733.8550000,-0.2260011,-0.0361724,-38.1204758
MsgID.LOCAL_VELOCITY,733.8550000,0.0054405,-0.0001495,-0.0142011
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932797,38.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,734.1060000,-0.2000729,0.1405924,-38.0926590
MsgID.LOCAL_VELOCITY,734.1060000,0.0049449,-0.0006606,0.0298340
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932809,38.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,734.3560000,-0.0645914,0.0237529,-38.0583954
MsgID.LOCAL_VELOCITY,734.3560000,0.0034947,-0.0010746,-0.0081793
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932813,38.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,734.6060000,-0.0243377,0.0010390,-38.0249023
MsgID.LOCAL_VELOCITY,734.6060000,0.0029831,-0.0014436,-0.0171950
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932816,37.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,734.8560000,0.0117252,-0.0693068,-37.9926872
MsgID.LOCAL_VELOCITY,734.8560000,0.0036921,-0.0009762,-0.0015625
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932802,37.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,735.1070000,-0.1489795,-0.0476691,-37.9666481
MsgID.LOCAL_VELOCITY,735.1070000,0.0046384,-0.0006292,0.0238670
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932791,37.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,735.3570000,-0.2664360,-0.0296739,-37.9511757
MsgID.LOCAL_VELOCITY,735.3570000,0.0061053,-0.0003715,0.0259890
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932802,37.9450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,735.6070000,-0.1444264,0.1106866,-37.9458275
MsgID.LOCAL_VELOCITY,735.6070000,0.0048771,0.0002253,0.0302855
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932815,37.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,735.8570000,-0.0036028,0.0693980,-37.9607735
MsgID.LOCAL_VELOCITY,735.8570000,0.0044749,0.0009371,0.0041060
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932803,37.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,736.1080000,-0.1391489,-0.1100055,-37.9941788
MsgID.LOCAL_VELOCITY,736.1080000,0.0056626,0.0024495,-0.0190872
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932815,38.0310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,736.3580000,-0.0043466,0.1101796,-38.0319099
MsgID.LOCAL_VELOCITY,736.3580000,0.0059153,0.0026381,0.0078874
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932814,38.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,736.6080000,-0.0101997,0.1315482,-38.0719604
MsgID.LOCAL_VELOCITY,736.6080000,0.0070557,0.0032748,0.0064573
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932809,38.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,736.8580000,-0.0632721,0.1912977,-38.1075134
MsgID.LOCAL_VELOCITY,736.8580000,0.0062214,0.0010005,0.0034385
MsgID.LOCAL_POSITION,737.1090000,-0.0756186,0.1179613,-38.1342354
MsgID.LOCAL_VELOCITY,737.1090000,0.0075457,0.0000116,-0.0169180
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932808,38.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,737.3600000,-0.1197464,0.1055333,-38.1484947
MsgID.LOCAL_VELOCITY,737.3600000,0.0074903,-0.0004178,0.0011454
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932804,38.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,737.6110000,-0.1060029,0.0572184,-38.1475487
MsgID.LOCAL_VELOCITY,737.6110000,0.0060954,-0.0011422,0.0181522
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932806,38.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932816,38.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,737.8620000,0.0087243,-0.1571615,-38.1323929
MsgID.LOCAL_VELOCITY,737.8620000,0.0051159,-0.0012822,0.0243972
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932801,38.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,738.1120000,-0.1507387,-0.1220403,-38.1061630
MsgID.LOCAL_VELOCITY,738.1120000,0.0052531,-0.0026089,0.0176783
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932790,38.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,738.3620000,-0.2784462,-0.0017342,-38.0751190
MsgID.LOCAL_VELOCITY,738.3620000,0.0061123,-0.0035227,-0.0144164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932790,38.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,738.6120000,-0.2818028,0.0071237,-38.0402184
MsgID.LOCAL_VELOCITY,738.6120000,0.0059422,-0.0025600,-0.0061494
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932801,38.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,738.8630000,-0.1510621,0.0250361,-38.0069160
MsgID.LOCAL_VELOCITY,738.8630000,0.0063064,-0.0027212,0.0071732
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932804,37.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,739.1130000,-0.1254831,0.0080860,-37.9748459
MsgID.LOCAL_VELOCITY,739.1130000,0.0065206,-0.0028296,0.0198522
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932802,37.9510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,739.3640000,-0.1422339,-0.1245031,-37.9514465
MsgID.LOCAL_VELOCITY,739.3640000,0.0070132,-0.0007903,-0.0092913
MsgID.LOCAL_POSITION,739.6150000,-0.1165256,0.0246946,-37.9412460
MsgID.LOCAL_VELOCITY,739.6150000,0.0066188,-0.0004353,0.0006168
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932805,37.9410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,739.8650000,-0.0306823,0.0769004,-37.9446068
MsgID.LOCAL_VELOCITY,739.8650000,0.0046142,0.0005339,-0.0117613
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932812,37.9440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,740.1150000,0.0025284,-0.1060112,-37.9639244
MsgID.LOCAL_VELOCITY,740.1150000,0.0031048,0.0002472,-0.0130973
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932815,37.9630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932804,37.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,740.3650000,-0.1193971,-0.0313813,-37.9879799
MsgID.LOCAL_VELOCITY,740.3650000,0.0031471,0.0010160,0.0198920
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932804,38.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,740.6160000,-0.1243707,0.0373192,-38.0127411
MsgID.LOCAL_VELOCITY,740.6160000,0.0010401,0.0004649,0.0229775
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932802,38.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,740.8670000,-0.1492059,0.0071237,-38.0461388
MsgID.LOCAL_VELOCITY,740.8670000,0.0001679,0.0006512,-0.0061047
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932805,38.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,741.1170000,-0.1141326,0.0112525,-38.0782700
MsgID.LOCAL_VELOCITY,741.1170000,0.0009913,-0.0000991,-0.0101534
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932816,38.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,741.3670000,0.0067064,0.1367947,-38.1082230
MsgID.LOCAL_VELOCITY,741.3670000,0.0012352,-0.0016987,-0.0166667
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932804,38.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,741.6180000,-0.1260134,0.0858721,-38.1271782
MsgID.LOCAL_VELOCITY,741.6180000,0.0000934,-0.0033493,0.0034116
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932805,38.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,741.8690000,-0.1135634,0.0175855,-38.1319160
MsgID.LOCAL_VELOCITY,741.8690000,0.0000446,-0.0044272,0.0208808
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932817,38.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,742.1190000,0.0187166,-0.0430953,-38.1280556
MsgID.LOCAL_VELOCITY,742.1190000,0.0007171,-0.0043295,-0.0066263
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932810,38.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,742.3700000,-0.0612995,0.0507923,-38.1193466
MsgID.LOCAL_VELOCITY,742.3700000,0.0025130,-0.0034701,0.0084923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932801,38.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,742.6200000,-0.1615847,0.1106866,-38.1039925
MsgID.LOCAL_VELOCITY,742.6200000,0.0031165,-0.0040782,0.0195883
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932804,38.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,742.8710000,-0.1248169,-0.0617424,-38.0928307
MsgID.LOCAL_VELOCITY,742.8710000,0.0015331,-0.0041725,-0.0007454
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932804,38.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,743.1210000,-0.1243707,-0.1245031,-38.0883217
MsgID.LOCAL_VELOCITY,743.1210000,0.0013523,-0.0028336,-0.0249398
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932804,38.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,743.3720000,-0.1246100,0.0871863,-38.0892143
MsgID.LOCAL_VELOCITY,743.3720000,0.0030659,-0.0020114,-0.0205554
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932804,38.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,743.6210000,-0.1243965,0.1228249,-38.0914421
MsgID.LOCAL_VELOCITY,743.6210000,0.0047643,-0.0014516,-0.0044896
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932807,38.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,743.8710000,-0.0942515,-0.0329645,-38.0942459
MsgID.LOCAL_VELOCITY,743.8710000,0.0042734,-0.0025723,-0.0058955
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932805,38.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,744.1210000,-0.1080855,-0.1412669,-38.0930099
MsgID.LOCAL_VELOCITY,744.1210000,0.0031164,-0.0015504,0.0090426
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932802,38.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,744.3720000,-0.1413220,-0.0420915,-38.0896988
MsgID.LOCAL_VELOCITY,744.3720000,0.0035033,0.0022787,0.0258395
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932817,38.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,744.6230000,0.0250612,-0.0565477,-38.0850563
MsgID.LOCAL_VELOCITY,744.6230000,0.0060661,0.0032648,-0.0034784
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932807,38.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,744.8730000,-0.0877193,-0.0198950,-38.0894890
MsgID.LOCAL_VELOCITY,744.8730000,0.0073342,0.0044500,0.0056045
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932801,38.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,745.1230000,-0.1541924,-0.1452716,-38.0939941
MsgID.LOCAL_VELOCITY,745.1230000,0.0082551,0.0028164,0.0075701
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932804,38.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,745.3730000,-0.1175927,-0.0286701,-38.1047401
MsgID.LOCAL_VELOCITY,745.3730000,0.0083244,0.0006320,0.0046547
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932805,38.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,745.6230000,-0.1137510,0.0071237,-38.1243782
MsgID.LOCAL_VELOCITY,745.6230000,0.0077361,-0.0021569,0.0104226
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932805,38.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,745.8730000,-0.1120630,0.0266607,-38.1470299
MsgID.LOCAL_VELOCITY,745.8730000,0.0071217,-0.0019970,0.0310547
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932805,38.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,746.1230000,-0.1128973,0.1575839,-38.1679077
MsgID.LOCAL_VELOCITY,746.1230000,0.0066987,-0.0023374,0.0353858
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932801,38.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,746.3730000,-0.1505770,0.0421724,-38.1898727
MsgID.LOCAL_VELOCITY,746.3730000,0.0068487,-0.0009345,0.0295248
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932799,38.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,746.6230000,-0.1795709,-0.0446268,-38.2019768
MsgID.LOCAL_VELOCITY,746.6230000,0.0042589,0.0005361,0.0256668
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932803,38.1990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,746.8730000,-0.1291243,0.0190239,-38.1991692
MsgID.LOCAL_VELOCITY,746.8730000,0.0021638,0.0005786,0.0280482
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932805,38.1870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,747.1230000,-0.1140679,0.0147916,-38.1876068
MsgID.LOCAL_VELOCITY,747.1230000,0.0032141,-0.0017849,0.0052933
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932792,38.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,747.3730000,-0.2608287,0.0070616,-38.1686745
MsgID.LOCAL_VELOCITY,747.3730000,0.0051783,-0.0024565,0.0034511
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932809,38.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,747.6230000,-0.0677670,0.0698223,-38.1393204
MsgID.LOCAL_VELOCITY,747.6230000,0.0046883,-0.0010624,-0.0119550
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932811,38.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,747.8730000,-0.0474913,0.1126010,-38.1091766
MsgID.LOCAL_VELOCITY,747.8730000,0.0033901,0.0002899,-0.0229089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932793,38.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,748.1230000,-0.2472728,-0.1080912,-38.0819054
MsgID.LOCAL_VELOCITY,748.1230000,0.0046323,0.0000187,-0.0071402
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932790,38.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,748.3730000,-0.2744751,0.0617509,-38.0489159
MsgID.LOCAL_VELOCITY,748.3730000,0.0059537,0.0008407,-0.0143185
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932796,38.0250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,748.6230000,-0.2070255,0.1140808,-38.0259819
MsgID.LOCAL_VELOCITY,748.6230000,0.0054050,0.0015234,-0.0183487
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932812,38.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,748.8730000,-0.0312644,-0.0396183,-38.0094223
MsgID.LOCAL_VELOCITY,748.8730000,0.0044511,-0.0007690,-0.0191811
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932811,38.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,749.1230000,-0.0427830,-0.0874055,-38.0009804
MsgID.LOCAL_VELOCITY,749.1230000,0.0047532,-0.0011147,-0.0166527
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932802,37.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,749.3730000,-0.1502084,-0.0260935,-37.9978333
MsgID.LOCAL_VELOCITY,749.3730000,0.0040870,-0.0008836,-0.0072886
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932792,38.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,749.6230000,-0.2579248,0.0080240,-38.0004158
MsgID.LOCAL_VELOCITY,749.6230000,0.0039658,0.0002632,-0.0153823
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932806,38.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,749.8740000,-0.0991086,-0.0078396,-38.0061607
MsgID.LOCAL_VELOCITY,749.8740000,0.0041924,0.0006074,-0.0345556
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932817,38.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,750.1240000,0.0240587,-0.1259829,-38.0162964
MsgID.LOCAL_VELOCITY,750.1240000,0.0029680,0.0010216,-0.0140200
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932808,38.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,750.3750000,-0.0817692,0.0445318,-38.0281067
MsgID.LOCAL_VELOCITY,750.3750000,0.0025615,0.0009768,-0.0066254
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932793,38.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,750.6250000,-0.2460504,0.1392886,-38.0466232
MsgID.LOCAL_VELOCITY,750.6250000,0.0014509,0.0000697,-0.0253612
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932803,38.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,750.8750000,-0.1321058,-0.0017963,-38.0692177
MsgID.LOCAL_VELOCITY,750.8750000,0.0023836,0.0008967,0.0255485
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932805,38.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,751.1250000,-0.1088680,-0.1687926,-38.0928612
MsgID.LOCAL_VELOCITY,751.1250000,0.0035282,0.0021830,0.0161161
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932811,38.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,751.3750000,-0.0448785,-0.1143724,-38.1232033
MsgID.LOCAL_VELOCITY,751.3750000,0.0016755,0.0028515,-0.0025375
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932812,38.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,751.6250000,-0.0313226,0.0094416,-38.1551361
MsgID.LOCAL_VELOCITY,751.6250000,0.0030641,0.0031289,-0.0020729
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932810,38.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,751.8750000,-0.0590488,-0.1030103,-38.1866531
MsgID.LOCAL_VELOCITY,751.8750000,0.0038569,0.0041791,-0.0042112
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932806,38.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,752.1250000,-0.1061129,-0.1614352,-38.2100410
MsgID.LOCAL_VELOCITY,752.1250000,0.0032900,0.0031235,-0.0051090
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,752.3760000,-0.1270676,-0.0247379,-38.2339516
MsgID.LOCAL_VELOCITY,752.3760000,0.0023661,0.0039850,-0.0436366
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932804,38.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
